sample_id,iteration,seed,w_wr_ratio,nw_wr_ratio
390,1,61703332281033872314978051127902023277,1.0013319414104789,0.8982738293150928
391,0,236333155116016997124478735341237341717,1.0139739509508732,0.8897485691107672
391,1,122748825749395343432542469845356596316,0.9867490943720778,0.8712634891219388
392,0,114248757452755179271025317826481800597,1.0119606666560435,0.9186776635894122
392,1,143295839405880155718299856097194827407,0.9868176263583958,0.9076889423543222
393,0,337412551670075727181419492637917018113,1.0058733613368671,0.8995189198809728
393,1,338661493665009173433394520455440089129,0.9690059698733484,0.923250302556059
394,0,325236945423382015924718978387673676407,0.9766272752407349,0.9111012341753763
394,1,87977724169037548439732411303316696428,0.9733885385901538,0.9120575334718891
395,0,90016501986056995499203608009556596897,1.0020024519038695,0.9498569730909443
395,1,38530216647497389810957731576148554542,1.0010172040332557,0.9545264071876374
396,0,71287722623237491225991562285926901209,1.0162503821084299,0.9351882604288713
396,1,11938965339373150204639929298868287263,1.0168233513333804,0.9326880959130105
397,0,37177748933785948610873773338962842750,1.045087449359622,0.9538862573513488
397,1,15695121436517905697763194471422365854,1.0353073257197878,0.9002518561167824
398,0,134082599879140570865259831877223248547,1.0302014000301936,0.948838644066302
398,1,301831161545366554511919481523137971909,1.0288727272074358,0.9485784167191409
399,0,291926935473634847324459331036484762023,1.0232293742181098,0.9575202047313631
399,1,82882511785620233010379391154067099468,1.0158464514282632,0.9607783096063806
400,0,313600965291422114985854293539863575178,0.9856992776122522,0.9381413409720165
400,1,294358596557324788582040541531685362025,1.0053396426927719,0.9159272526266242
401,0,136627843334804703276902267472148606994,0.9815558468289012,0.9262655449637446
401,1,278901075308785363120755425357086690557,1.0258437737512975,0.9328887166812126
402,0,225696643371935033314384742842433513295,0.952652223295808,0.9055177369537093
402,1,273669920879113395333052507497271163769,0.9417663417362446,0.9186718448507012
403,0,187709448773664220481873412896573018251,0.9853085922738682,0.8559392226978091
403,1,39417152778306927311889894770694152534,0.985367363996566,0.8983558757396385
404,0,339221165603249289143272526942949896296,0.9691349547244607,0.8730715029437867
404,1,72715914220638706366391827076417080529,0.9495908647010626,0.8493117184815491
405,0,113571392759570911271884717654358317093,1.035660761778985,0.9353910158152765
405,1,77284204649056467878179393077683813155,1.0293157677455755,0.9583501122678701
406,0,144624115143960696084629094475024489522,1.0289272591159715,0.9212855924204658
406,1,130743105645913225802614151338855354174,1.0144520907210954,0.9448997181805857
407,0,147950226520782971533234539270059440543,1.0149991326016836,0.8981407869772372
407,1,212600189963106094959946408186703671057,0.9929800333127335,0.9031527163593036
408,0,91737615399940658894123995639096998231,1.028599114568747,0.9390306186295282
408,1,75755041197115117614637262076838100529,1.030884497963121,0.9563401150660474
409,0,179515787054324546813457030364003119119,1.0345412785940222,0.9332954913830971
409,1,137513761628148314928586353828175576029,1.0131810926950753,0.9362937685030079
410,0,48646126472496830846028287799719803534,0.9943272227290447,0.8715261958130265
410,1,151673241435285392770115635626352872369,1.00095980513906,0.8856626912957416
411,0,14705264000983923825802479613784901744,1.0019102851350323,0.8967860566235777
411,1,182322752117173033241493035220342962265,0.9909149827322606,0.877986516690703
412,0,139794419432651936060240836981087211743,1.0213416513501719,0.9422513842532858
412,1,16241544316323678496719381026384997390,1.0254050178393428,0.94021625790402
413,0,11817456646240932330880383815852349406,0.9952562892032665,0.9436078166665858
413,1,253445338428484474068015714308685570223,0.9712024981091739,0.9214886020320917
414,0,138768067838105541394340265618140654002,1.0330429300665371,0.9596487197142958
414,1,55703423310631793321787997349280971595,1.0215106037603243,0.9503302315401096
415,0,200475159886793843291873616588614398925,1.0029060678467598,0.9124984645042377
415,1,10014204026659689068471219134216209539,0.9774105121658022,0.901149532112714
416,0,75584143209078021954015307283277956243,1.0076779412664707,0.9333743618389764
416,1,240141782794814990254624714474543405773,1.0044825989715773,0.9077603148452846
417,0,275090592865992227356687711556007982961,0.9648319067225076,0.9081396472672538
417,1,3245908360861547021799715472416153075,0.9638105865555645,0.8925946321802021
418,0,135364963629188382813107459103465770705,0.9842171216516393,0.9397151859113018
418,1,201530118948592463930226940683113121421,1.017174253964194,0.9272437957879618
419,0,87125990628450222164042610978488817777,0.9794865948624311,0.8969792242453191
419,1,231711433268540771511885914644893406348,0.9789206518025209,0.8873338697914236
420,0,313990571083749173671181251415522167191,0.9835697075915815,0.881076408938997
420,1,38353415721462454252887585606958634961,0.977031286199967,0.8748728260207936
421,0,225158125069799963500394865356568281638,0.9784578942035462,0.889212736534865
421,1,275472617617607805920492670926612168321,0.9939495406423668,0.8863897354053916
422,0,321667530533630478670108950264152118210,1.018744544504474,0.9069586222173899
422,1,102597832669928507029963631230665707475,1.0041231563555546,0.9041471368867825
423,0,318918478373309386453185852952360581059,0.9998181486478122,0.8742722846744143
423,1,189534303475143235027831178828238864356,0.9713308714380497,0.8804006781819698
424,0,127364150577076328458628675516656519790,0.9819591794371737,0.9102536445902955
424,1,306710007636098952288839119393619392965,1.0152607281489814,0.8905390513417701
425,0,176713017168890514214907317006489422401,1.0069803359395908,0.9498684981627704
425,1,222083426286059147982324277657893357985,1.0076249495526544,0.9432772337109223
426,0,325518298565322884560666262446719430274,1.025625566977895,0.9529066177643597
426,1,15673315887664172300967305599837495503,1.034192574082684,0.9087586275422801
427,0,151907588915696961111260817797381646886,1.044240972947749,0.9445772350686337
427,1,227174527785702412792865712674746443643,1.0407008776453226,0.9515351308070916
428,0,199231568990073639365832334032218495130,1.0176707582530105,0.9136105234887838
428,1,247732382764206376985825386285782402455,1.015200134289967,0.9348628951028796
429,0,38338468151993475325490915641239346731,1.025604310345566,0.9609525339878283
429,1,96048205031724906182437387030226335940,1.0376552736261726,0.9505542408609907
430,0,150963305332603769079554772394798298398,0.9909713635602794,0.9041914266294319
430,1,281502501362251136678623758255671499106,0.990083116431103,0.9084571089874276
431,0,176903943343839515000132365466437082584,1.0122313683128015,0.9170049703347445
431,1,277950273411464322118547596473817168707,0.9978279525067546,0.8904765125144577
432,0,262722680429009357856491405317130041879,1.017810372678628,0.9127919484743153
432,1,300679323716519311202063413988607700849,1.0291578260838161,0.9129619208941238
433,0,214461743572995726316980512781445967920,1.007085344047173,0.9548105213541607
433,1,226025784683740915444616203755148500087,1.0244987140320012,0.9334412467602982
434,0,335920792213574749889569298275907879280,1.0206776686897667,0.9329055251737228
434,1,131669419589977237518678586109149919249,0.983968857666847,0.9443892013416464
435,0,98775496241582292732398313961184162661,1.0426945976385378,0.9411391116592949
435,1,339888136884849087829343390242147548058,1.0544531087664815,0.933266599868681
436,0,331040209556779815365522811385060439262,1.0262563118399433,0.9390511323053417
436,1,190124299102409064686835798036712905544,1.0335945372501196,0.9537410511966568
437,0,119012025350058722181976442829753458679,1.0064839682491993,0.8739560498806369
437,1,170994759624190335834424500799200976893,0.9821081218589598,0.9033594192713859
438,0,195606853556491602990795038817625052145,1.0394902867494111,0.9291513346879987
438,1,56098519113744326710261031222435514086,1.0373268674531428,0.9610907617498952
439,0,294580041714374897716812016462312496378,0.9753759819932625,0.8988390148020653
439,1,323815038617079153313172723923357825438,0.9894887444484564,0.8744836194095661
440,0,261370762494682009807286939434437056253,0.957263430341427,0.8691892569518513
440,1,61262700946905711208339523804697446469,0.9669964188447829,0.8666822581046368
441,0,100799457151052528877887279170593848690,0.9657502020695798,0.8909135754195162
441,1,329599328733000379826986757654184325285,0.9910631970204853,0.8893242557233605
442,0,277806806594698192357354179272449076459,0.978930811485663,0.9237984337530141
442,1,71867751843885683473888725831285578319,0.9994621904214269,0.9266402207188863
443,0,272185888496841281557344995618140572460,0.9443250366005999,0.906006178403824
443,1,135482107716583583087779330600910723129,1.0073357279754882,0.8786570664558538
444,0,25031099087459101071224335106876912313,1.023175277986484,0.9350527812265498
444,1,278016768907934802679988210982050196293,1.006376202971716,0.9383145113991922
445,0,229170904373460843211373828173658913194,1.0191399186111723,0.9381253862995557
445,1,261291414750914473589415739080417034889,1.00731171342336,0.9165120804295093
446,0,168358517821843279874951816653359447930,1.01204547273095,0.9240192524918124
446,1,157585172627605642019655837220782664416,1.0208465440275518,0.9459346960375831
447,0,177018367274706719882731829980849077044,0.9831694595008444,0.8678625159364044
447,1,160277721237924829219191790296966233673,0.9961250457363066,0.8939776900314147
448,0,132577958688003423590117878281514254602,0.9985113924756637,0.9365535470507976
448,1,89235036781090216143987880890531229735,1.00320390784778,0.9353364106059913
449,0,51681849753897519011988732257485185126,0.9842766463917966,0.9219050942645884
449,1,203159112771233761835920336216244326206,0.9846529537867895,0.9238724201091704
450,0,328088789828667843713120369092490256212,0.9817438320681938,0.9219715707272578
450,1,46040609380706941154417897936718912697,1.0002476304272518,0.9130038237530225
451,0,18923582197428498563466832139979267886,0.9993682042331048,0.8918829066723156
451,1,44192055748339969786893677686026904777,0.9982713138454555,0.9055150926703409
452,0,218728355244828545258017366972864822879,0.9650618115536104,0.9184478254284568
452,1,115779201188138100064185883825262582405,0.9918758622988298,0.9164544975672223
453,0,146950578622480059227779134689877871684,0.9954342953071867,0.8990062668706805
453,1,13597065787769133744120215437298035341,1.009610528152304,0.9135400890605245
454,0,151236268779779229582879843027071980340,0.9981006197747404,0.9203130549741781
454,1,115696338373464041125115603174634814175,1.0094841680884963,0.9327943652773656
455,0,247114628986728590661770962323684374098,1.0352070548190129,0.9488010629573762
455,1,83484196070362310715067154513376570794,1.0094781270491433,0.940256335849831
456,0,186847533313618329706295059273247318104,1.0179643861526257,0.9411300164506071
456,1,226392171586364401710522574767161955973,1.031475899583961,0.9485780394301814
457,0,80787596850853069310872714768870437242,1.0454937132135083,0.9465581197736666
457,1,101807514637937701631298316896913041714,1.0141900457452144,0.9751548762705922
458,0,105121359365835299671209589925958602654,1.0046198324880657,0.9382849193049989
458,1,52359472083031859157775276587033339772,0.9999612055077249,0.9463586154451389
459,0,336496798951630165002895345992412300702,1.0160822841926698,0.9383570553700767
459,1,161892054905172422128263827513145379801,1.0262730483445535,0.9306311759567084
460,0,220970361839410010852344154389752513515,0.9963683815514385,0.8980459798086367
460,1,51576650485984861592808746190242171448,1.0087616294816975,0.9427807497022819
461,0,270163172318791320562688896253442538708,1.0096618250150893,0.9315487853567462
461,1,304147605961400196129349982954089324681,1.0008149310743526,0.9354833305609326
462,0,47408052847526442097588928164631581064,1.0263549792025515,0.9554788191612776
462,1,161337944466704771011759772649316408169,1.0200740118398568,0.9298807414441608
463,0,331090395107311300004379182779216496711,1.00800151562202,0.9266149676400911
463,1,56754564284676177870890656578552939874,1.0181963802530192,0.9104301024522112
464,0,73408968452449974437862982253501708805,1.022753070228561,0.9541837713034805
464,1,135186272200281920943009710180871521050,1.037288456021985,0.9435619261554051
465,0,101881872675509283724615972427828858540,1.038542733246947,0.951444304037167
465,1,25333602236575441205361733410752697218,1.0254784275083246,0.9478468844996878
466,0,213481259454807880730841093161104228838,1.0384666900187516,0.9387943879162739
466,1,123875871273021177523820725905882683154,1.0375993944178612,0.9630190784726026
467,0,241466161181752590773802637207340911545,1.010190650814264,0.912035358145925
467,1,196263289365855749477824704138554219867,1.0091799901450933,0.9432501450586861
468,0,27769589237054805538425706170271723022,1.0238867388864719,0.9629905031075874
468,1,53085115409896337045960374971528312637,1.0238702520155265,0.9712120966108355
469,0,21426246087425957590520420497215490782,1.0144484930709403,0.9329408488076766
469,1,244579704890301741455285257383385046865,1.032526012676001,0.9533051092582474
470,0,201330333474160907681118987856688973455,1.0013307212012361,0.9269084670371474
470,1,316428570840781277918179741583606117882,1.0177724869622375,0.9339468891959387
471,0,114493448590223250181768492954969707110,0.9907931077340367,0.9283429853495796
471,1,55728686902045139627358498169207575714,1.008821969677224,0.922673979780429
472,0,87535330404671701808557239505701072023,0.9813115968216086,0.9066629148207633
472,1,27233683091396948743872179633506009641,1.0087813570293602,0.9470095536161363
473,0,78979228246745833638925654829802477995,0.9742070902825609,0.8843916661661045
473,1,283490544640219750563660195216716121619,1.0015612900766466,0.8862266521081986
474,0,307032169732118242685692863623266191891,1.008306175069827,0.8984186799684316
474,1,144367120334168490562492676557140971386,0.97426739864082,0.9235825090921508
475,0,134092965959857023919918784726242198566,1.0134184255660579,0.9607594099623201
475,1,272532116301446295555652900266615338481,1.0192120529375144,0.9481393834540444
476,0,65097919318120775404627213994329577475,1.0275056713609818,0.8942467837560139
476,1,291279479633344986110070608921182114583,0.9886612608858026,0.9277774402134601
477,0,21895561574586767698574102221248373134,1.004168548277176,0.9597124849689573
477,1,63637033097405343771675837449671225928,1.020979998959567,0.913546151634078
478,0,83797358145848985606071851471860448797,1.0342476801248262,0.9268321605674333
478,1,170452215487030038176046774744855178508,1.0441987031145008,0.94090595685029
479,0,314458218443081133184919829542571081052,1.0309865943552603,0.9363859614512384
479,1,304438495931687079771406935510450034079,1.0313251427161827,0.9401812165889826
480,0,188661850224094936775617707158380354055,0.9798300121214477,0.9272034038598359
480,1,32615727235797300210265483111384327147,0.9826263702403307,0.9184404032137239
481,0,267983003216483986494842593338843180037,1.001521862046554,0.9157081026270344
481,1,48976067224587775484109528400475580156,1.0248180205991584,0.9159723477748424
482,0,240704750213969925004699288281303925529,1.0116204689414425,0.909913745299944
482,1,264149130766409837437135108204620164522,0.9571134474941386,0.901961190171921
483,0,30918112761936174736589650575926384415,0.9906072184426036,0.9194123933776506
483,1,279394770250164075945607904586261217883,1.0238182485713427,0.901679854172182
484,0,226363365994288094841474593987585736502,0.9937381721232071,0.9211956970514992
484,1,199267469413085051582172368125791650960,0.9852958008070033,0.9235553053132947
485,0,177568551336082619060359949089110583552,1.0222709159517338,0.9669287827694728
485,1,80385338677249611775851529371014069557,1.0198349283466595,0.9618086877932521
486,0,275244215786385074760404857117719967440,1.0327253336434976,0.967602449085117
486,1,302101863655213653969511944833375055338,1.0396425694010354,0.9693662747983528
487,0,71196040255764759510510159999680637253,1.0309766071895707,0.9562191603101661
487,1,239512267084478273180874996501468053843,1.0226408427024456,0.9601538742187549
488,0,42542894793817791873459366517481562561,1.0364956445750795,0.9513882908732914
488,1,67687648150799113382923130236897131306,1.0461042710336308,0.9396653450844888
489,0,161141469648823796821066893737621080838,1.0336027340451885,0.9301275825389017
489,1,128338027817046729429700401794748471384,1.0275129275921322,0.9384638025555389
490,0,7653322777458800065294841241477868221,1.0085465619547587,0.8838730287495202
490,1,45381009856630297241240797231616191603,0.9917107339000313,0.896561851942675
491,0,136224283302202457435660342978313337635,0.9927207473196935,0.8789441968952375
491,1,201934961194298550061265001943683069634,0.97092919534606,0.8837566830844825
492,0,123069953566030637018843663844541406225,0.9987067746718957,0.9423010847121865
492,1,132902464707598840846991952736846622768,1.0089143033333483,0.9290981390025066
493,0,156728684049271521308071185395756333408,1.0087310339465179,0.9313464274051633
493,1,273203801984123932229790932188226624974,1.0131556294936732,0.9387949845010387
494,0,271201460221625544403877250832807191228,1.0518277103518632,0.9362707168484826
494,1,234904907189897641485077972144112723859,1.0356920317646447,0.9432757529285555
495,0,27624156448717545359303328650898133028,1.028266233360286,0.9658768269656742
495,1,305948205210041236124607687331839621526,1.0238554119129635,0.9523702618758109
496,0,159465707253046957580909717954164633675,1.0336680572272527,0.9386773662749937
496,1,313266802552587628667051095219398956248,1.017064167243015,0.9426678162241379
497,0,100211874518092325075125992169966952496,1.0146486668234564,0.9185341254753755
497,1,313206234287704229305658617086997931325,1.0375558599686425,0.926030188410104
498,0,133704844175639960675179722497466507712,0.9988195352631792,0.9277598211138576
498,1,258671607387218182263513288881384032414,1.0231578767454195,0.9539648504523658
499,0,330837318423823132144664380468336224044,0.9831148312844702,0.9022063294010988
499,1,298298838533174550042454677890350198888,0.9821152514931887,0.898103547848863
500,0,53103582547242032108682646416425722797,1.0040930245401443,0.8478467235351768
500,1,139114368035132969488346713899071364986,0.9757068535659119,0.8807261996213018
501,0,331957824984341286234465700830452106762,0.9778774929604891,0.9068189917767215
501,1,327141729681080464007622560700943748280,0.9719344520041157,0.9188722540856027
502,0,92857071255920243254735454778999887159,0.9692954522193306,0.9098728836402654
502,1,321441414380407773097740610099974953775,1.009766286760916,0.8702395306833639
503,0,297805210728583930593140444036836609214,0.9593505310901775,0.8770419202575687
503,1,160621437629536738933606337986974169751,0.9711229475333082,0.8835994797293094
504,0,39146751755594032050150825212134919869,0.9808156901964256,0.8852366960875584
504,1,270073086371064757133410771337954058283,0.9284736203664239,0.8672120279336687
505,0,51793739408608231228167076301621472351,1.0157477759025166,0.9162777415367565
505,1,323396662704869995362263643778700064023,1.0068344078456817,0.9043398998292688
506,0,74481722994024661778020822477561578652,1.0170003775351555,0.9331399957933305
506,1,26662141041440083059486934470142240331,1.031701634308486,0.9272143380345387
507,0,81945478314669623504587150833071916626,0.9886727010439417,0.9209877297949897
507,1,148147952851052288172154114023316308703,0.9976858446509876,0.9042452986112742
508,0,91537449745456801714103908346102129066,1.0024738149119374,0.9323334518397199
508,1,283076325957813526264602406395195400847,1.0089180237596227,0.9317978964363339
509,0,236838220252822548906915188349960566497,0.9849849209963879,0.9381074262518
509,1,311892599789169980257198835300119710544,1.0165846809315315,0.9256903798333131
510,0,287927854450385997649131537427359501868,1.0068226057000247,0.90275939709872
510,1,103541257312654230731605952662336211298,0.9754507365188653,0.9053346213021166
511,0,43210562556905819769803880741113472638,0.9996358677827565,0.9015831658033997
511,1,50774346616311611233731157601424071318,0.974839209037004,0.9199074836418636
512,0,86383871124203364012586102723783264654,1.0193165345591113,0.9607206006112071
512,1,304076766072767122606786981613752970124,1.0168614206010858,0.9582390793329771
513,0,127174187188290291587786755568347454288,1.0209460029240884,0.9351371884119198
513,1,8386554329181723967088609730183602546,0.9811075358497017,0.9384492779472806
514,0,76684313609217085437201405396294371115,1.0214842872657257,0.9614273098982132
514,1,240762826120145895361484545442245040683,1.005456300204884,0.9325119531248299
515,0,83335934993658154394544128316652864376,1.0376480219735082,0.9299130607267555
515,1,190601550830791595788316791149679847507,1.020809190497121,0.9851058003738994
516,0,231347008494298370609175627046982638649,1.0256523229420447,0.939338095433738
516,1,104841099855708771239623956916993857797,1.0182709987789544,0.9574889513220505
517,0,314526631147966295661439745375765427055,0.9963960266957604,0.900373621432527
517,1,18889380541129635179133086165811953086,1.0188383521010929,0.9165613706845679
518,0,311479457975582098254840666134087036329,0.9951201959811483,0.9240187866470426
518,1,197605974954331234877562992260156361538,1.009689459350314,0.9178002725181288
519,0,290554501689653984021304173919755245383,1.0033043908359611,0.9035846087548993
519,1,319293093082946476665424064236923518110,0.9768754177857066,0.8923064228605059
520,0,290017491049305586677068523807938534200,0.9910678723257309,0.8943808176510801
520,1,184388627216005039699215110182689949340,1.0189815282571129,0.9086161183979575
521,0,134673412641281833199747657915388235146,0.9919321583149542,0.8884492501653183
521,1,119736295304550881008010226865295795020,1.0081970224644763,0.918960495740347
522,0,190711669584449420256861171624946785260,1.0399626264963295,0.9757961616084515
522,1,315050869169142041234849954956846970528,1.0104289320038051,0.9657098014286714
523,0,159418449683881858459973684920185791296,0.9841714357315198,0.8631284617966387
523,1,179735035973164341473779769233904293250,1.0347344320343839,0.9072838366066179
524,0,120335519885663399095986014271778012981,1.0390059142289372,0.957621911926042
524,1,303919468181190452384442640714889469322,0.9932338683157885,0.9514455597634583
525,0,337946542428115364676255076395291498373,1.0136427937741659,0.9319645137502047
525,1,179971674272681273214013135768251468240,1.0064043228566553,0.9489824364146205
526,0,273761077531413308384021490718666304309,0.9991593544643089,0.9179819445956875
526,1,54536332916863948873963078247667982022,1.0215013010706333,0.9331650637804327
527,0,118513507739645981699224823020984995481,0.9899262125491675,0.9360773592549497
527,1,105990648570305597862651607688494313075,0.9977677593598386,0.9091794016552618
528,0,274547915395604830019092797913405200198,1.008651964770013,0.9349842583230477
528,1,959462274574812978178335362886562264,1.0277022178602706,0.9457105549991832
529,0,157322631012083841033394459302618753979,1.001537907359837,0.9274468586784694
529,1,306045047012780935011428045726956828676,1.0198951548265678,0.9407283700650475
530,0,263012062584330192492766593192275529015,0.984483779181758,0.9268704549989312
530,1,154768669114110212113227317860195806342,1.0130344725149019,0.903182476230942
531,0,71302271228485929659523659200699537727,0.9873805480018949,0.879437005089658
531,1,111857728304087036719014403296191955989,1.0078328596718424,0.9026954714153029
532,0,140609395326633488210633242458402898911,1.0218187775712124,0.9106116530573487
532,1,333821784242176834574515511966851939109,0.9965570356364091,0.8771465731667514
533,0,20247004735093912848338271994435113341,1.0094047341417403,0.9233948078132203
533,1,25619077420217057198185193392828929032,0.9923358404995292,0.9064214985968085
534,0,150242510289692728585230808671503271156,1.0229681251687621,0.9082300271991592
534,1,230451126023067539764579990789310967761,0.9854959827541225,0.8790591049464839
535,0,247012844380101168587439189894598649854,1.035010542144445,0.9553181133332042
535,1,265734473370795553133443829854504300722,1.021431822138862,0.9475223076069818
536,0,156490149818135423205030176045243032346,1.010915711904695,0.9532688798159267
536,1,219298404293425557670605407050848798235,1.0166856984351487,0.9341876285520518
537,0,209596299987967653054655568436986509803,1.0202407303349412,0.9278814010049331
537,1,172209833920182654266997178251601873118,1.003333416127987,0.9419352070286658
538,0,91867555938790140957076611871899801830,1.014021496980615,0.9482652094238534
538,1,174940377418980790183411716490034088047,1.0302143811260214,0.9633373899286036
539,0,143336726384061339473181883886518020174,1.029125188901643,0.9378177586066478
539,1,288966905508439486952950129758472322627,1.0132852273492075,0.9189036224500143
540,0,303762837439456356914624450087899647574,1.0156983614753778,0.914286219052133
540,1,34172758556840067515705526180723196995,1.0200694496198008,0.9013008587076617
541,0,205769812484782508740072724064363230748,1.008716316844756,0.8950990230566788
541,1,285942041673133063646476637542362691793,0.9987531910362442,0.9031354625275642
542,0,170898978340336469478320828868376968797,1.02822549030497,0.914647352201915
542,1,53059871185457973259957551905715429334,1.019908609921538,0.90510206042079
543,0,165736222308227698456318922794529304185,0.9885356485970181,0.8901108239687912
543,1,94398703653844996860581460472061022630,1.0048265313247657,0.9073470283586206
544,0,3495559770203692358037036265422915381,0.999580286014435,0.9279456008420729
544,1,3999041775035474446590006681365035814,0.987631717515709,0.9221352329427186
545,0,87310970581590343822613393842277476687,1.0188329518423154,0.9516060953001724
545,1,46511217126579275118702952173805504863,1.0235995577121333,0.9507567052523987
546,0,309494324799513675232150711528509444467,1.0194469478896417,0.9654928690659766
546,1,117285907570208301962947430851594751648,1.0129275118274663,0.9484625692881826
547,0,324410018599702055734005590191677548755,1.008760064515839,0.9140535475180139
547,1,269289597540569082268949538025828662965,1.010152188249611,0.9154866040714614
548,0,104232142887510674699153348055246518114,1.0177850946740379,0.9499742368678102
548,1,132122226474839146718026535014480356834,1.007737543679539,0.9536544377863799
549,0,271865085527830624952628438825452850818,0.9728493643380264,0.8705738971758253
549,1,211947229843935081816801783287513259597,0.9774080901930943,0.9143187035816578
550,0,166226030819464216630390229192706553722,0.9382544749699487,0.863857392932947
550,1,157020456614399834118922371174852293841,0.9633809397673546,0.8737229249119829
551,0,149702306631891010302763854261685856086,0.962016578812964,0.8552242277519235
551,1,298777186524965918250632412502990695010,0.9857957293482806,0.8844204535525202
552,0,40011230821419126914373482795428323840,1.0095244941532637,0.9085513835606001
552,1,307442258649296486888988120057398518655,0.9881135226463468,0.90692781292122
553,0,145429191941126062215247275033830018465,0.970818012564024,0.9141757751665077
553,1,150460806065457569292437493919338274935,0.9765205565726243,0.8956367668035471
554,0,18575638196512422350455265639044290991,0.9899263626026912,0.9111644920570793
554,1,289896068363603698899177971989092378916,1.008362480230433,0.8806131832784583
555,0,281180335589160746265343888040718324300,0.9906328507493936,0.9464951733812275
555,1,148244570728337781944485768995621706237,1.0276226307459955,0.9398712289020377
556,0,222584379386239579275071306174702164167,0.9558672317249283,0.9424249435946789
556,1,143357851691760498046743788225517808080,1.006112503707865,0.8916437397994292
557,0,71053511061738234015220410664795144864,1.0354944902126129,0.9539149187385415
557,1,7020139509343020069148202966389455176,1.0155414285623487,0.9206233820972359
558,0,66996928084069475963064360103532864171,0.9790015184412303,0.9281912431182232
558,1,40204398592007979288206081444817268358,0.9908194779505616,0.8943901059667152
559,0,21334802880980730049692714529512817979,1.0361628163802181,0.9602696935356694
559,1,244479421328597606416349460043458023215,0.9985965180258984,0.9313275306090933
560,0,143796274444947074041147575999812909128,0.97179502043139,0.8792841329422794
560,1,182348853172628295339830659891179117060,0.984349980850491,0.8733920524731654
561,0,197758329587531092616327428928214533948,0.9894489028713177,0.8713100442691375
561,1,192293387311488555770724487707597923502,0.9922495505907665,0.8510795046791956
562,0,161372106137258065898423684310431659730,1.0021995293862134,0.8942637848519245
562,1,93923996056290096603509183776867277738,0.9908730197899428,0.875698479783232
563,0,56654561216183092497560607509882149970,0.9768713397285991,0.8821685183963449
563,1,96584817695215799141642290068271833579,0.9738156758827575,0.9134396596639838
564,0,94492496355825618013794973349748597924,0.964936798593122,0.9427033018673714
564,1,171300514548498907201918663986611010784,1.0250723682972493,0.9339207625117995
565,0,112054871449907884568060177179395588602,1.0084355682498778,0.9423736917851652
565,1,78197516325195636514381355238724431073,0.9979674440675135,0.9447194288450467
566,0,262377877965558393438756230476041445040,1.0233849593735664,0.9288219420546652
566,1,123666400933656285438341390137299946087,1.013029228946575,0.9460511359806988
567,0,212079704063145619491069084034870316055,1.014183158870252,0.9448287068220003
567,1,337180932799254332474479154414679153337,1.0013522465154114,0.9336823971279996
568,0,293858879140295944241157166019416703447,1.0282874497293724,0.9119117839161281
568,1,110859825377689044614523981818324502732,0.9845580842688596,0.9270449382548902
569,0,32999550865386817414578064344021083176,1.0250823322967202,0.9299035318552615
569,1,145648290108919368562121267927496178433,1.0059004443817203,0.9125829528992886
570,0,44094975795200222578332971471677009230,0.9955325686296556,0.8976474850387413
570,1,122693364921868456404333207984848437243,0.9596919331001315,0.9280463719050236
571,0,208587448106850070730147085719900091353,0.9920259892667798,0.9229729470083124
571,1,16135907088324667466757191051897846945,1.0125568649801904,0.8871662557137481
572,0,162249102267621297912898922177503450850,1.0227817927179026,0.9645919915213711
572,1,191424476414406548216690167503137472935,1.0209205296933448,0.9638277283498291
573,0,252816316427926517882287784013761200747,1.0164039346158826,0.8921424367982912
573,1,169920427769310638182731603840635276591,0.9843198216271015,0.909785764336401
574,0,50803264129054884706024772470599489629,1.0360242017527195,0.9336246660646377
574,1,35747575523021696437975663981902458480,1.0343828678161862,0.9556577177349916
575,0,185481766798314427883653296976880320704,1.018192723127903,0.9598754271222515
575,1,139280276247940302610541297320902509407,1.0390731596230165,0.9475629312685679
576,0,156875585381084229650235990716642330301,1.0320736022515273,0.9275915305430505
576,1,153834663308377711867214901916242657009,1.0511332802488342,0.9403809059490253
577,0,299547598589845627401391946185178215998,1.0061080155023758,0.9343388091131
577,1,229469262522814651139055332879744445466,0.9827202657149634,0.8981560078634323
578,0,254637653607834916287991089820441330092,1.0054993589560444,0.9263820513185479
578,1,37311301852447615827325280409341440463,1.0201280712601406,0.9603039646265579
579,0,233518657593419525498074474333422334623,1.0061251263467856,0.9322172411839116
579,1,209106135738970870246398064453941670497,1.0140372129171016,0.9054744480286374
580,0,316692117346287856839404641281996464695,1.0211440215216188,0.8963315416880305
580,1,19112231217033870511276379273741102898,1.002104650350871,0.9122235325865816
581,0,106873113422919106147002021105367687936,1.0251645677227752,0.9478240979104013
581,1,232142481870082684044885050025570936953,1.0102866772672088,0.9417706131462862
582,0,92063945399662153910011732612628342378,0.9995562207723832,0.9099374217832814
582,1,5803804352586169641773340102587725645,1.006495169509122,0.9352784434424264
583,0,203146180046056966333719330665197148899,1.0069039572631973,0.9426630906358342
583,1,317105455425370222986331218147800342883,1.0202735920192725,0.9193452492558125
584,0,139851077239293417940216252152560209306,0.9777077916537528,0.9011903725397474
584,1,257495245157444982212202902818264641225,1.0005308240999968,0.9018288352273399
585,0,191454097763770645115004686915263603942,1.0429029572912527,0.9573031619136926
585,1,64684534241634895430598254808530392429,1.0218767659965835,0.9465991051030178
